  3.49798E+02  1.57351E+03  1.34005E+03  1.46492E+03
  3.50167E+02  1.57347E+03  1.34023E+03  1.46502E+03
  3.50537E+02  1.57343E+03  1.34041E+03  1.46511E+03
  3.50906E+02  1.57339E+03  1.34059E+03  1.46521E+03
  3.51276E+02  1.57336E+03  1.34077E+03  1.46530E+03
  3.51646E+02  1.57332E+03  1.34095E+03  1.46540E+03
  3.52015E+02  1.57328E+03  1.34113E+03  1.46549E+03
  3.52385E+02  1.57324E+03  1.34130E+03  1.46558E+03
  3.52755E+02  1.57320E+03  1.34148E+03  1.46568E+03
  3.53124E+02  1.57317E+03  1.34166E+03  1.46577E+03
  3.53494E+02  1.57313E+03  1.34184E+03  1.46586E+03
  3.53863E+02  1.57309E+03  1.34201E+03  1.46596E+03
  3.54233E+02  1.57305E+03  1.34219E+03  1.46605E+03
  3.54603E+02  1.57301E+03  1.34237E+03  1.46614E+03
  3.54972E+02  1.57298E+03  1.34254E+03  1.46624E+03
  3.55342E+02  1.57294E+03  1.34272E+03  1.46633E+03
  3.55712E+02  1.57290E+03  1.34289E+03  1.46642E+03
  3.56081E+02  1.57286E+03  1.34307E+03  1.46651E+03
  3.56451E+02  1.57282E+03  1.34324E+03  1.46660E+03
  3.56820E+02  1.57279E+03  1.34342E+03  1.46669E+03
  3.57190E+02  1.57275E+03  1.34359E+03  1.46679E+03
  3.57560E+02  1.57271E+03  1.34377E+03  1.46688E+03
  3.57929E+02  1.57267E+03  1.34394E+03  1.46697E+03
  3.58299E+02  1.57264E+03  1.34411E+03  1.46706E+03
  3.58668E+02  1.57260E+03  1.34429E+03  1.46715E+03
  3.59038E+02  1.57256E+03  1.34446E+03  1.46724E+03
  3.59408E+02  1.57253E+03  1.34463E+03  1.46733E+03
  3.59777E+02  1.57249E+03  1.34481E+03  1.46742E+03
  3.60147E+02  1.57245E+03  1.34498E+03  1.46751E+03
  3.60516E+02  1.57241E+03  1.34515E+03  1.46760E+03
  3.60886E+02  1.57238E+03  1.34532E+03  1.46769E+03
  3.61255E+02  1.57234E+03  1.34550E+03  1.46778E+03
  3.61625E+02  1.57230E+03  1.34567E+03  1.46787E+03
  3.61995E+02  1.57227E+03  1.34584E+03  1.46796E+03
  3.62364E+02  1.57223E+03  1.34601E+03  1.46804E+03
  3.62734E+02  1.57219E+03  1.34618E+03  1.46813E+03
  3.63103E+02  1.57216E+03  1.34635E+03  1.46822E+03
  3.63473E+02  1.57212E+03  1.34652E+03  1.46831E+03
  3.63843E+02  1.57208E+03  1.34669E+03  1.46840E+03
  3.64212E+02  1.57205E+03  1.34686E+03  1.46849E+03
  3.64582E+02  1.57201E+03  1.34703E+03  1.46857E+03
  3.64951E+02  1.57197E+03  1.34720E+03  1.46866E+03
  3.65321E+02  1.57194E+03  1.34737E+03  1.46875E+03
  3.65690E+02  1.57190E+03  1.34754E+03  1.46884E+03
  3.66060E+02  1.57186E+03  1.34771E+03  1.46892E+03
  3.66430E+02  1.57183E+03  1.34787E+03  1.46901E+03
  3.66799E+02  1.57179E+03  1.34804E+03  1.46910E+03
  3.67169E+02  1.57176E+03  1.34821E+03  1.46918E+03
  3.67538E+02  1.57172E+03  1.34838E+03  1.46927E+03
  3.67908E+02  1.57168E+03  1.34854E+03  1.46935E+03
  3.68277E+02  1.57165E+03  1.34871E+03  1.46944E+03
  3.68647E+02  1.57161E+03  1.34888E+03  1.46953E+03
  3.69016E+02  1.57158E+03  1.34905E+03  1.46961E+03
  3.69386E+02  1.57154E+03  1.34921E+03  1.46970E+03
  3.69756E+02  1.57150E+03  1.34938E+03  1.46978E+03
  3.70125E+02  1.57147E+03  1.34954E+03  1.46987E+03
  3.70495E+02  1.57143E+03  1.34971E+03  1.46995E+03
  3.70864E+02  1.57140E+03  1.34988E+03  1.47004E+03
  3.71234E+02  1.57136E+03  1.35004E+03  1.47012E+03
  3.71603E+02  1.57133E+03  1.35021E+03  1.47021E+03
  3.71973E+02  1.57129E+03  1.35037E+03  1.47029E+03
  3.72342E+02  1.57126E+03  1.35053E+03  1.47037E+03
  3.72712E+02  1.57122E+03  1.35070E+03  1.47046E+03
  3.73081E+02  1.57118E+03  1.35086E+03  1.47054E+03
  3.73451E+02  1.57115E+03  1.35103E+03  1.47063E+03
  3.73821E+02  1.57111E+03  1.35119E+03  1.47071E+03
  3.74190E+02  1.57108E+03  1.35135E+03  1.47079E+03
  3.74560E+02  1.57104E+03  1.35152E+03  1.47087E+03
  3.74929E+02  1.57101E+03  1.35168E+03  1.47096E+03
  3.75299E+02  1.57097E+03  1.35184E+03  1.47104E+03
  3.75668E+02  1.57094E+03  1.35200E+03  1.47112E+03
  3.76038E+02  1.57090E+03  1.35217E+03  1.47121E+03
  3.76407E+02  1.57087E+03  1.35233E+03  1.47129E+03
  3.76777E+02  1.57083E+03  1.35249E+03  1.47137E+03
  3.77146E+02  1.57080E+03  1.35265E+03  1.47145E+03
  3.77516E+02  1.57076E+03  1.35281E+03  1.47153E+03
  3.77885E+02  1.57073E+03  1.35297E+03  1.47161E+03
  3.78255E+02  1.57070E+03  1.35314E+03  1.47170E+03
  3.78624E+02  1.57066E+03  1.35330E+03  1.47178E+03
  3.78994E+02  1.57063E+03  1.35346E+03  1.47186E+03
  3.79363E+02  1.57059E+03  1.35362E+03  1.47194E+03
  3.79733E+02  1.57056E+03  1.35378E+03  1.47202E+03
  3.80102E+02  1.57052E+03  1.35394E+03  1.47210E+03
  3.80472E+02  1.57049E+03  1.35410E+03  1.47218E+03
  3.80841E+02  1.57045E+03  1.35426E+03  1.47226E+03
  3.81211E+02  1.57042E+03  1.35441E+03  1.47234E+03
  3.81580E+02  1.57038E+03  1.35457E+03  1.47242E+03
  3.81950E+02  1.57035E+03  1.35473E+03  1.47250E+03
  3.82319E+02  1.57032E+03  1.35489E+03  1.47258E+03
  3.82689E+02  1.57028E+03  1.35505E+03  1.47266E+03
  3.83058E+02  1.57025E+03  1.35521E+03  1.47274E+03
  3.83428E+02  1.57021E+03  1.35536E+03  1.47282E+03
  3.83797E+02  1.57018E+03  1.35552E+03  1.47290E+03
  3.84167E+02  1.57015E+03  1.35568E+03  1.47298E+03
  3.84536E+02  1.57011E+03  1.35584E+03  1.47306E+03
  3.84906E+02  1.57008E+03  1.35599E+03  1.47313E+03
  3.85275E+02  1.57004E+03  1.35615E+03  1.47321E+03
  3.85645E+02  1.57001E+03  1.35631E+03  1.47329E+03
  3.86014E+02  1.56998E+03  1.35646E+03  1.47337E+03
  3.86384E+02  1.56994E+03  1.35662E+03  1.47345E+03
  3.86753E+02  1.56991E+03  1.35677E+03  1.47353E+03
  3.87123E+02  1.56988E+03  1.35693E+03  1.47360E+03
  3.87492E+02  1.56984E+03  1.35708E+03  1.47368E+03
  3.87862E+02  1.56981E+03  1.35724E+03  1.47376E+03
  3.88231E+02  1.56978E+03  1.35739E+03  1.47384E+03
  3.88601E+02  1.56974E+03  1.35755E+03  1.47391E+03
  3.88970E+02  1.56971E+03  1.35770E+03  1.47399E+03
  3.89340E+02  1.56968E+03  1.35786E+03  1.47407E+03
  3.89709E+02  1.56964E+03  1.35801E+03  1.47414E+03
  3.90079E+02  1.56961E+03  1.35817E+03  1.47422E+03
  3.90448E+02  1.56958E+03  1.35832E+03  1.47430E+03
  3.90818E+02  1.56954E+03  1.35847E+03  1.47437E+03
  3.91187E+02  1.56951E+03  1.35863E+03  1.47445E+03
  3.91557E+02  1.56948E+03  1.35878E+03  1.47452E+03
  3.91926E+02  1.56944E+03  1.35893E+03  1.47460E+03
  3.92296E+02  1.56941E+03  1.35909E+03  1.47467E+03
  3.92665E+02  1.56938E+03  1.35924E+03  1.47475E+03
  3.93035E+02  1.56934E+03  1.35939E+03  1.47483E+03
  3.93404E+02  1.56931E+03  1.35954E+03  1.47490E+03
  3.93773E+02  1.56928E+03  1.35969E+03  1.47498E+03
  3.94143E+02  1.56925E+03  1.35985E+03  1.47505E+03
  3.94512E+02  1.56921E+03  1.36000E+03  1.47513E+03
  3.94882E+02  1.56918E+03  1.36015E+03  1.47520E+03
  3.95251E+02  1.56915E+03  1.36030E+03  1.47527E+03
  3.95621E+02  1.56912E+03  1.36045E+03  1.47535E+03
  3.95990E+02  1.56908E+03  1.36060E+03  1.47542E+03
  3.96360E+02  1.56905E+03  1.36075E+03  1.47550E+03
  3.96729E+02  1.56902E+03  1.36090E+03  1.47557E+03
  3.97099E+02  1.56899E+03  1.36105E+03  1.47564E+03
  3.97468E+02  1.56895E+03  1.36120E+03  1.47572E+03
  3.97838E+02  1.56892E+03  1.36135E+03  1.47579E+03
  3.98207E+02  1.56889E+03  1.36150E+03  1.47587E+03
  3.98576E+02  1.56886E+03  1.36165E+03  1.47594E+03
  3.98946E+02  1.56882E+03  1.36180E+03  1.47601E+03
  3.99315E+02  1.56879E+03  1.36195E+03  1.47608E+03
  3.99685E+02  1.56876E+03  1.36209E+03  1.47616E+03
  4.00054E+02  1.56873E+03  1.36224E+03  1.47623E+03
  4.00424E+02  1.56870E+03  1.36239E+03  1.47630E+03
  4.00793E+02  1.56866E+03  1.36254E+03  1.47637E+03
  4.01163E+02  1.56863E+03  1.36269E+03  1.47645E+03
  4.01532E+02  1.56860E+03  1.36283E+03  1.47652E+03
  4.01901E+02  1.56857E+03  1.36298E+03  1.47659E+03
  4.02271E+02  1.56854E+03  1.36313E+03  1.47666E+03
  4.02640E+02  1.56850E+03  1.36328E+03  1.47673E+03
  4.03010E+02  1.56847E+03  1.36342E+03  1.47681E+03
  4.03379E+02  1.56844E+03  1.36357E+03  1.47688E+03
  4.03749E+02  1.56841E+03  1.36372E+03  1.47695E+03
  4.04118E+02  1.56838E+03  1.36386E+03  1.47702E+03
  4.04487E+02  1.56835E+03  1.36401E+03  1.47709E+03
  4.04857E+02  1.56831E+03  1.36415E+03  1.47716E+03
  4.05226E+02  1.56828E+03  1.36430E+03  1.47723E+03
  4.05596E+02  1.56825E+03  1.36444E+03  1.47730E+03
  4.05965E+02  1.56822E+03  1.36459E+03  1.47737E+03
  4.06335E+02  1.56819E+03  1.36473E+03  1.47744E+03
  4.06704E+02  1.56816E+03  1.36488E+03  1.47751E+03
  4.07073E+02  1.56813E+03  1.36502E+03  1.47758E+03
  4.07443E+02  1.56809E+03  1.36517E+03  1.47765E+03
  4.07812E+02  1.56806E+03  1.36531E+03  1.47772E+03
  4.08182E+02  1.56803E+03  1.36546E+03  1.47779E+03
  4.08551E+02  1.56800E+03  1.36560E+03  1.47786E+03
  4.08920E+02  1.56797E+03  1.36574E+03  1.47793E+03
  4.09290E+02  1.56794E+03  1.36589E+03  1.47800E+03
  4.09659E+02  1.56791E+03  1.36603E+03  1.47807E+03
  4.10029E+02  1.56788E+03  1.36617E+03  1.47814E+03
  4.10398E+02  1.56785E+03  1.36632E+03  1.47821E+03
  4.10768E+02  1.56781E+03  1.36646E+03  1.47828E+03
  4.11137E+02  1.56778E+03  1.36660E+03  1.47835E+03
  4.11506E+02  1.56775E+03  1.36675E+03  1.47842E+03
  4.11876E+02  1.56772E+03  1.36689E+03  1.47848E+03
  4.12245E+02  1.56769E+03  1.36703E+03  1.47855E+03
  4.12615E+02  1.56766E+03  1.36717E+03  1.47862E+03
  4.12984E+02  1.56763E+03  1.36731E+03  1.47869E+03
  4.13353E+02  1.56760E+03  1.36745E+03  1.47876E+03
  4.13723E+02  1.56757E+03  1.36760E+03  1.47882E+03
  4.14092E+02  1.56754E+03  1.36774E+03  1.47889E+03
  4.14462E+02  1.56751E+03  1.36788E+03  1.47896E+03
  4.14831E+02  1.56748E+03  1.36802E+03  1.47903E+03
  4.15200E+02  1.56745E+03  1.36816E+03  1.47909E+03
  4.15570E+02  1.56742E+03  1.36830E+03  1.47916E+03
  4.15939E+02  1.56739E+03  1.36844E+03  1.47923E+03
  4.16309E+02  1.56736E+03  1.36858E+03  1.47930E+03
  4.16678E+02  1.56732E+03  1.36872E+03  1.47936E+03
  4.17047E+02  1.56729E+03  1.36886E+03  1.47943E+03
  4.17417E+02  1.56726E+03  1.36900E+03  1.47950E+03
  4.17786E+02  1.56723E+03  1.36914E+03  1.47956E+03
  4.18155E+02  1.56720E+03  1.36928E+03  1.47963E+03
  4.18525E+02  1.56717E+03  1.36942E+03  1.47969E+03
  4.18894E+02  1.56714E+03  1.36955E+03  1.47976E+03
  4.19264E+02  1.56711E+03  1.36969E+03  1.47983E+03
  4.19633E+02  1.56708E+03  1.36983E+03  1.47989E+03
  4.20002E+02  1.56705E+03  1.36997E+03  1.47996E+03
  4.20372E+02  1.56702E+03  1.37011E+03  1.48002E+03
  4.20741E+02  1.56699E+03  1.37024E+03  1.48009E+03
  4.21110E+02  1.56696E+03  1.37038E+03  1.48015E+03
  4.21480E+02  1.56693E+03  1.37052E+03  1.48022E+03
  4.21849E+02  1.56690E+03  1.37066E+03  1.48028E+03
  4.22219E+02  1.56687E+03  1.37079E+03  1.48035E+03
  4.22588E+02  1.56685E+03  1.37093E+03  1.48041E+03
  4.22957E+02  1.56682E+03  1.37107E+03  1.48048E+03
  4.23327E+02  1.56679E+03  1.37120E+03  1.48054E+03
  4.23696E+02  1.56676E+03  1.37134E+03  1.48061E+03
  4.24065E+02  1.56673E+03  1.37148E+03  1.48067E+03
  4.24435E+02  1.56670E+03  1.37161E+03  1.48074E+03
  4.24804E+02  1.56667E+03  1.37175E+03  1.48080E+03
  4.25174E+02  1.56664E+03  1.37188E+03  1.48087E+03
  4.25543E+02  1.56661E+03  1.37202E+03  1.48093E+03
  4.25912E+02  1.56658E+03  1.37216E+03  1.48099E+03
  4.26282E+02  1.56655E+03  1.37229E+03  1.48106E+03
  4.26651E+02  1.56652E+03  1.37243E+03  1.48112E+03
  4.27020E+02  1.56649E+03  1.37256E+03  1.48118E+03
  4.27390E+02  1.56646E+03  1.37270E+03  1.48125E+03
  4.27759E+02  1.56643E+03  1.37283E+03  1.48131E+03
  4.28128E+02  1.56640E+03  1.37296E+03  1.48137E+03
  4.28498E+02  1.56637E+03  1.37310E+03  1.48144E+03
  4.28867E+02  1.56635E+03  1.37323E+03  1.48150E+03
  4.29237E+02  1.56632E+03  1.37337E+03  1.48156E+03
  4.29606E+02  1.56629E+03  1.37350E+03  1.48163E+03
  4.29975E+02  1.56626E+03  1.37363E+03  1.48169E+03
  4.30345E+02  1.56623E+03  1.37377E+03  1.48175E+03
  4.30714E+02  1.56620E+03  1.37390E+03  1.48181E+03
  4.31083E+02  1.56617E+03  1.37403E+03  1.48188E+03
  4.31453E+02  1.56614E+03  1.37417E+03  1.48194E+03
  4.31822E+02  1.56611E+03  1.37430E+03  1.48200E+03
  4.32191E+02  1.56609E+03  1.37443E+03  1.48206E+03
  4.32561E+02  1.56606E+03  1.37456E+03  1.48212E+03
  4.32930E+02  1.56603E+03  1.37470E+03  1.48219E+03
  4.33299E+02  1.56600E+03  1.37483E+03  1.48225E+03
  4.33669E+02  1.56597E+03  1.37496E+03  1.48231E+03
  4.34038E+02  1.56594E+03  1.37509E+03  1.48237E+03
  4.34407E+02  1.56591E+03  1.37522E+03  1.48243E+03
  4.34777E+02  1.56588E+03  1.37535E+03  1.48249E+03
  4.35146E+02  1.56586E+03  1.37548E+03  1.48255E+03
  4.35515E+02  1.56583E+03  1.37562E+03  1.48261E+03
  4.35885E+02  1.56580E+03  1.37575E+03  1.48267E+03
  4.36254E+02  1.56577E+03  1.37588E+03  1.48274E+03
  4.36623E+02  1.56574E+03  1.37601E+03  1.48280E+03
  4.36993E+02  1.56571E+03  1.37614E+03  1.48286E+03
  4.37362E+02  1.56569E+03  1.37627E+03  1.48292E+03
  4.37731E+02  1.56566E+03  1.37640E+03  1.48298E+03
  4.38101E+02  1.56563E+03  1.37653E+03  1.48304E+03
  4.38470E+02  1.56560E+03  1.37666E+03  1.48310E+03
  4.38839E+02  1.56557E+03  1.37679E+03  1.48316E+03
  4.39209E+02  1.56554E+03  1.37692E+03  1.48322E+03
  4.39578E+02  1.56552E+03  1.37705E+03  1.48328E+03
  4.39947E+02  1.56549E+03  1.37717E+03  1.48334E+03
  4.40317E+02  1.56546E+03  1.37730E+03  1.48340E+03
  4.40686E+02  1.56543E+03  1.37743E+03  1.48346E+03
  4.41055E+02  1.56540E+03  1.37756E+03  1.48352E+03
  4.41425E+02  1.56538E+03  1.37769E+03  1.48357E+03
  4.41794E+02  1.56535E+03  1.37782E+03  1.48363E+03
  4.42163E+02  1.56532E+03  1.37795E+03  1.48369E+03
  4.42533E+02  1.56529E+03  1.37807E+03  1.48375E+03
  4.42902E+02  1.56527E+03  1.37820E+03  1.48381E+03
  4.43271E+02  1.56524E+03  1.37833E+03  1.48387E+03
  4.43640E+02  1.56521E+03  1.37846E+03  1.48393E+03
  4.44010E+02  1.56518E+03  1.37858E+03  1.48399E+03
  4.44379E+02  1.56515E+03  1.37871E+03  1.48404E+03
  4.44748E+02  1.56513E+03  1.37884E+03  1.48410E+03
  4.45118E+02  1.56510E+03  1.37896E+03  1.48416E+03
  4.45487E+02  1.56507E+03  1.37909E+03  1.48422E+03
  4.45856E+02  1.56504E+03  1.37922E+03  1.48428E+03
  4.46226E+02  1.56502E+03  1.37934E+03  1.48434E+03
  4.46595E+02  1.56499E+03  1.37947E+03  1.48439E+03
  4.46964E+02  1.56496E+03  1.37960E+03  1.48445E+03
  4.47334E+02  1.56493E+03  1.37972E+03  1.48451E+03
  4.47703E+02  1.56491E+03  1.37985E+03  1.48457E+03
  4.48072E+02  1.56488E+03  1.37997E+03  1.48462E+03
  4.48441E+02  1.56485E+03  1.38010E+03  1.48468E+03
  4.48811E+02  1.56483E+03  1.38022E+03  1.48474E+03
  4.49180E+02  1.56480E+03  1.38035E+03  1.48480E+03
  4.49549E+02  1.56477E+03  1.38047E+03  1.48485E+03
  4.49919E+02  1.56474E+03  1.38060E+03  1.48491E+03
  4.50288E+02  1.56472E+03  1.38072E+03  1.48497E+03
  4.50657E+02  1.56469E+03  1.38085E+03  1.48502E+03
  4.51027E+02  1.56466E+03  1.38097E+03  1.48508E+03
  4.51396E+02  1.56464E+03  1.38110E+03  1.48514E+03
  4.51765E+02  1.56461E+03  1.38122E+03  1.48519E+03
  4.52134E+02  1.56458E+03  1.38134E+03  1.48525E+03
  4.52504E+02  1.56455E+03  1.38147E+03  1.48530E+03
  4.52873E+02  1.56453E+03  1.38159E+03  1.48536E+03
  4.53242E+02  1.56450E+03  1.38171E+03  1.48542E+03
  4.53612E+02  1.56447E+03  1.38184E+03  1.48547E+03
  4.53981E+02  1.56445E+03  1.38196E+03  1.48553E+03
  4.54350E+02  1.56442E+03  1.38208E+03  1.48558E+03
  4.54719E+02  1.56439E+03  1.38221E+03  1.48564E+03
  4.55089E+02  1.56437E+03  1.38233E+03  1.48570E+03
  4.55458E+02  1.56434E+03  1.38245E+03  1.48575E+03
  4.55827E+02  1.56431E+03  1.38257E+03  1.48581E+03
  4.56197E+02  1.56429E+03  1.38270E+03  1.48586E+03
  4.56566E+02  1.56426E+03  1.38282E+03  1.48592E+03
  4.56935E+02  1.56423E+03  1.38294E+03  1.48597E+03
  4.57304E+02  1.56421E+03  1.38306E+03  1.48603E+03
  4.57674E+02  1.56418E+03  1.38318E+03  1.48608E+03
  4.58043E+02  1.56415E+03  1.38331E+03  1.48614E+03
  4.58412E+02  1.56413E+03  1.38343E+03  1.48619E+03
  4.58781E+02  1.56410E+03  1.38355E+03  1.48625E+03
  4.59151E+02  1.56407E+03  1.38367E+03  1.48630E+03
  4.59520E+02  1.56405E+03  1.38379E+03  1.48636E+03
  4.59889E+02  1.56402E+03  1.38391E+03  1.48641E+03
  4.60259E+02  1.56400E+03  1.38403E+03  1.48646E+03
  4.60628E+02  1.56397E+03  1.38415E+03  1.48652E+03
  4.60997E+02  1.56394E+03  1.38427E+03  1.48657E+03
  4.61366E+02  1.56392E+03  1.38439E+03  1.48663E+03
  4.61736E+02  1.56389E+03  1.38451E+03  1.48668E+03
  4.62105E+02  1.56386E+03  1.38463E+03  1.48673E+03
  4.62474E+02  1.56384E+03  1.38475E+03  1.48679E+03
  4.62843E+02  1.56381E+03  1.38487E+03  1.48684E+03
  4.63213E+02  1.56379E+03  1.38499E+03  1.48689E+03
  4.63582E+02  1.56376E+03  1.38511E+03  1.48695E+03
  4.63951E+02  1.56373E+03  1.38523E+03  1.48700E+03
  4.64320E+02  1.56371E+03  1.38535E+03  1.48705E+03
  4.64690E+02  1.56368E+03  1.38547E+03  1.48711E+03
  4.65059E+02  1.56366E+03  1.38559E+03  1.48716E+03
  4.65428E+02  1.56363E+03  1.38571E+03  1.48721E+03
  4.65798E+02  1.56360E+03  1.38582E+03  1.48727E+03
  4.66167E+02  1.56358E+03  1.38594E+03  1.48732E+03
  4.66536E+02  1.56355E+03  1.38606E+03  1.48737E+03
  4.66905E+02  1.56353E+03  1.38618E+03  1.48742E+03
  4.67275E+02  1.56350E+03  1.38630E+03  1.48748E+03
  4.67644E+02  1.56348E+03  1.38641E+03  1.48753E+03
  4.68013E+02  1.56345E+03  1.38653E+03  1.48758E+03
  4.68382E+02  1.56342E+03  1.38665E+03  1.48763E+03
  4.68752E+02  1.56340E+03  1.38677E+03  1.48769E+03
  4.69121E+02  1.56337E+03  1.38688E+03  1.48774E+03
  4.69490E+02  1.56335E+03  1.38700E+03  1.48779E+03
  4.69859E+02  1.56332E+03  1.38712E+03  1.48784E+03
  4.70229E+02  1.56330E+03  1.38723E+03  1.48789E+03
  4.70598E+02  1.56327E+03  1.38735E+03  1.48795E+03
  4.70967E+02  1.56325E+03  1.38747E+03  1.48800E+03
  4.71336E+02  1.56322E+03  1.38758E+03  1.48805E+03
  4.71705E+02  1.56320E+03  1.38770E+03  1.48810E+03
  4.72075E+02  1.56317E+03  1.38782E+03  1.48815E+03
  4.72444E+02  1.56314E+03  1.38793E+03  1.48820E+03
  4.72813E+02  1.56312E+03  1.38805E+03  1.48825E+03
  4.73182E+02  1.56309E+03  1.38816E+03  1.48831E+03
  4.73552E+02  1.56307E+03  1.38828E+03  1.48836E+03
  4.73921E+02  1.56304E+03  1.38839E+03  1.48841E+03
  4.74290E+02  1.56302E+03  1.38851E+03  1.48846E+03
  4.74659E+02  1.56299E+03  1.38863E+03  1.48851E+03
  4.75029E+02  1.56297E+03  1.38874E+03  1.48856E+03
  4.75398E+02  1.56294E+03  1.38886E+03  1.48861E+03
  4.75767E+02  1.56292E+03  1.38897E+03  1.48866E+03
  4.76136E+02  1.56289E+03  1.38908E+03  1.48871E+03
  4.76506E+02  1.56287E+03  1.38920E+03  1.48876E+03
  4.76875E+02  1.56284E+03  1.38931E+03  1.48881E+03
  4.77244E+02  1.56282E+03  1.38943E+03  1.48886E+03
  4.77613E+02  1.56279E+03  1.38954E+03  1.48891E+03
  4.77982E+02  1.56277E+03  1.38966E+03  1.48896E+03
  4.78352E+02  1.56274E+03  1.38977E+03  1.48901E+03
  4.78721E+02  1.56272E+03  1.38988E+03  1.48906E+03
  4.79090E+02  1.56269E+03  1.39000E+03  1.48911E+03
  4.79459E+02  1.56267E+03  1.39011E+03  1.48916E+03
  4.79829E+02  1.56264E+03  1.39022E+03  1.48921E+03
  4.80198E+02  1.56262E+03  1.39034E+03  1.48926E+03
  4.80567E+02  1.56260E+03  1.39045E+03  1.48931E+03
  4.80936E+02  1.56257E+03  1.39056E+03  1.48936E+03
  4.81306E+02  1.56255E+03  1.39067E+03  1.48941E+03
  4.81675E+02  1.56252E+03  1.39079E+03  1.48946E+03
  4.82044E+02  1.56250E+03  1.39090E+03  1.48951E+03
  4.82413E+02  1.56247E+03  1.39101E+03  1.48956E+03
  4.82782E+02  1.56245E+03  1.39112E+03  1.48961E+03
  4.83152E+02  1.56242E+03  1.39124E+03  1.48966E+03
  4.83521E+02  1.56240E+03  1.39135E+03  1.48970E+03
  4.83890E+02  1.56237E+03  1.39146E+03  1.48975E+03
  4.84259E+02  1.56235E+03  1.39157E+03  1.48980E+03
  4.84628E+02  1.56233E+03  1.39168E+03  1.48985E+03
  4.84998E+02  1.56230E+03  1.39180E+03  1.48990E+03
  4.85367E+02  1.56228E+03  1.39191E+03  1.48995E+03
  4.85736E+02  1.56225E+03  1.39202E+03  1.49000E+03
  4.86105E+02  1.56223E+03  1.39213E+03  1.49004E+03
  4.86475E+02  1.56220E+03  1.39224E+03  1.49009E+03
  4.86844E+02  1.56218E+03  1.39235E+03  1.49014E+03
  4.87213E+02  1.56216E+03  1.39246E+03  1.49019E+03
  4.87582E+02  1.56213E+03  1.39257E+03  1.49024E+03
  4.87951E+02  1.56211E+03  1.39268E+03  1.49028E+03
  4.88321E+02  1.56208E+03  1.39279E+03  1.49033E+03
  4.88690E+02  1.56206E+03  1.39290E+03  1.49038E+03
  4.89059E+02  1.56204E+03  1.39301E+03  1.49043E+03
  4.89428E+02  1.56201E+03  1.39312E+03  1.49047E+03
  4.89797E+02  1.56199E+03  1.39323E+03  1.49052E+03
  4.90167E+02  1.56196E+03  1.39334E+03  1.49057E+03
  4.90536E+02  1.56194E+03  1.39345E+03  1.49062E+03
  4.90905E+02  1.56192E+03  1.39356E+03  1.49066E+03
  4.91274E+02  1.56189E+03  1.39367E+03  1.49071E+03
  4.91643E+02  1.56187E+03  1.39378E+03  1.49076E+03
  4.92013E+02  1.56184E+03  1.39389E+03  1.49081E+03
  4.92382E+02  1.56182E+03  1.39400E+03  1.49085E+03
  4.92751E+02  1.56180E+03  1.39411E+03  1.49090E+03
  4.93120E+02  1.56177E+03  1.39421E+03  1.49095E+03
  4.93489E+02  1.56175E+03  1.39432E+03  1.49099E+03
  4.93859E+02  1.56172E+03  1.39443E+03  1.49104E+03
  4.94228E+02  1.56170E+03  1.39454E+03  1.49109E+03
  4.94597E+02  1.56168E+03  1.39465E+03  1.49113E+03
  4.94966E+02  1.56165E+03  1.39476E+03  1.49118E+03
  4.95335E+02  1.56163E+03  1.39486E+03  1.49123E+03
  4.95704E+02  1.56161E+03  1.39497E+03  1.49127E+03
  4.96074E+02  1.56158E+03  1.39508E+03  1.49132E+03
  4.96443E+02  1.56156E+03  1.39519E+03  1.49136E+03
  4.96812E+02  1.56154E+03  1.39529E+03  1.49141E+03
  4.97181E+02  1.56151E+03  1.39540E+03  1.49146E+03
  4.97550E+02  1.56149E+03  1.39551E+03  1.49150E+03
  4.97920E+02  1.56147E+03  1.39562E+03  1.49155E+03
  4.98289E+02  1.56144E+03  1.39572E+03  1.49159E+03
  4.98658E+02  1.56142E+03  1.39583E+03  1.49164E+03
  4.99027E+02  1.56140E+03  1.39594E+03  1.49168E+03
  4.99396E+02  1.56137E+03  1.39604E+03  1.49173E+03
  4.99766E+02  1.56135E+03  1.39615E+03  1.49178E+03
  5.00135E+02  1.56133E+03  1.39626E+03  1.49182E+03
  5.00504E+02  1.56130E+03  1.39636E+03  1.49187E+03
  5.00873E+02  1.56128E+03  1.39647E+03  1.49191E+03
  5.01242E+02  1.56126E+03  1.39657E+03  1.49196E+03
  5.01611E+02  1.56123E+03  1.39668E+03  1.49200E+03
  5.01981E+02  1.56121E+03  1.39679E+03  1.49205E+03
  5.02350E+02  1.56119E+03  1.39689E+03  1.49209E+03
  5.02719E+02  1.56116E+03  1.39700E+03  1.49214E+03
  5.03088E+02  1.56114E+03  1.39710E+03  1.49218E+03
  5.03457E+02  1.56112E+03  1.39721E+03  1.49223E+03
  5.03826E+02  1.56109E+03  1.39731E+03  1.49227E+03
  5.04196E+02  1.56107E+03  1.39742E+03  1.49232E+03
  5.04565E+02  1.56105E+03  1.39752E+03  1.49236E+03
  5.04934E+02  1.56103E+03  1.39763E+03  1.49241E+03
  5.05303E+02  1.56100E+03  1.39773E+03  1.49245E+03
  5.05672E+02  1.56098E+03  1.39784E+03  1.49249E+03
  5.06041E+02  1.56096E+03  1.39794E+03  1.49254E+03
