 VARIABLES =  "time_microSec" "translationalTemp_K" "thVibrationalTemp_K" "polarizabilityBoltz_A" "polarizabilityNonBoltz_A"
4.185249999999999773e+02 1.567170000000000073e+03 1.369420000000000073e+03 1.640458712874957280e-30 1.640402095211210846e-30
4.188940000000000055e+02 1.567140000000000100e+03 1.369549999999999955e+03 1.640461070940059924e-30 1.640403665760887651e-30
4.192640000000000100e+02 1.567109999999999900e+03 1.369690000000000055e+03 1.640460829145955955e-30 1.640405942488722704e-30
4.196330000000000382e+02 1.567079999999999927e+03 1.369829999999999927e+03 1.640460076948736099e-30 1.640404338043708918e-30
4.200019999999999527e+02 1.567049999999999955e+03 1.369970000000000027e+03 1.640462446988794869e-30 1.640405319445523164e-30
4.203719999999999573e+02 1.567019999999999982e+03 1.370109999999999900e+03 1.640462252272331903e-30 1.640407636034118401e-30
4.207409999999999854e+02 1.566990000000000009e+03 1.370240000000000009e+03 1.640464652724267127e-30 1.640408620745546685e-30
4.211100000000000136e+02 1.566960000000000036e+03 1.370380000000000109e+03 1.640463836452054564e-30 1.640408272069311969e-30
4.214800000000000182e+02 1.566930000000000064e+03 1.370519999999999982e+03 1.640464967430974165e-30 1.640409303448577476e-30
4.218489999999999895e+02 1.566900000000000091e+03 1.370660000000000082e+03 1.640466764847095845e-30 1.640411644774439187e-30
4.222189999999999941e+02 1.566869999999999891e+03 1.370789999999999964e+03 1.640467943379204950e-30 1.640410794248908683e-30
4.225880000000000223e+02 1.566849999999999909e+03 1.370930000000000064e+03 1.640467161047395478e-30 1.640413185811920096e-30
4.229569999999999936e+02 1.566819999999999936e+03 1.371069999999999936e+03 1.640470950173498563e-30 1.640411562574339233e-30
4.233269999999999982e+02 1.566789999999999964e+03 1.371200000000000045e+03 1.640470190280775286e-30 1.640413958398060984e-30
4.236959999999999695e+02 1.566759999999999991e+03 1.371339999999999918e+03 1.640470733845808507e-30 1.640415729344630677e-30
4.240649999999999977e+02 1.566730000000000018e+03 1.371480000000000018e+03 1.640471843532094983e-30 1.640415461021950629e-30
4.244350000000000023e+02 1.566700000000000045e+03 1.371609999999999900e+03 1.640473735885786849e-30 1.640417373597687097e-30
4.248040000000000305e+02 1.566670000000000073e+03 1.371750000000000000e+03 1.640474317545127931e-30 1.640417131705144363e-30
4.251740000000000350e+02 1.566640000000000100e+03 1.371880000000000109e+03 1.640474932473496347e-30 1.640418935278247095e-30
4.255430000000000064e+02 1.566609999999999900e+03 1.372019999999999982e+03 1.640475535431226037e-30 1.640418708737263247e-30
4.259119999999999777e+02 1.566579999999999927e+03 1.372160000000000082e+03 1.640476154798147432e-30 1.640421855003388566e-30
4.262819999999999823e+02 1.566549999999999955e+03 1.372289999999999964e+03 1.640476696598477853e-30 1.640421139474198910e-30
4.266510000000000105e+02 1.566519999999999982e+03 1.372430000000000064e+03 1.640479958861571214e-30 1.640420932657613738e-30
4.270199999999999818e+02 1.566490000000000009e+03 1.372559999999999945e+03 1.640480615134494819e-30 1.640424022139588054e-30
4.273899999999999864e+02 1.566460000000000036e+03 1.372700000000000045e+03 1.640481171130244229e-30 1.640423322065599772e-30
4.277590000000000146e+02 1.566430000000000064e+03 1.372829999999999927e+03 1.640481851581405204e-30 1.640426531598343395e-30
4.281280000000000427e+02 1.566400000000000091e+03 1.372960000000000036e+03 1.640483724092761262e-30 1.640425736107179315e-30
4.284980000000000473e+02 1.566369999999999891e+03 1.373099999999999909e+03 1.640484318922744760e-30 1.640426902966580813e-30
4.288669999999999618e+02 1.566349999999999909e+03 1.373230000000000018e+03 1.640484500567565295e-30 1.640428727362588813e-30
4.292369999999999663e+02 1.566319999999999936e+03 1.373369999999999891e+03 1.640486412030556226e-30 1.640429395033602310e-30
4.296059999999999945e+02 1.566289999999999964e+03 1.373500000000000000e+03 1.640487042134064255e-30 1.640429945323798268e-30
4.299750000000000227e+02 1.566259999999999991e+03 1.373630000000000109e+03 1.640488443226358690e-30 1.640428807577955834e-30
4.303450000000000273e+02 1.566230000000000018e+03 1.373769999999999982e+03 1.640486456446254233e-30 1.640431990043392081e-30
4.307139999999999986e+02 1.566200000000000045e+03 1.373900000000000091e+03 1.640487880270896505e-30 1.640432575620972463e-30
4.310830000000000268e+02 1.566170000000000073e+03 1.374029999999999973e+03 1.640488538699269031e-30 1.640433196208726100e-30
4.314530000000000314e+02 1.566140000000000100e+03 1.374170000000000073e+03 1.640489985232261553e-30 1.640433803967965391e-30
4.318219999999999459e+02 1.566109999999999900e+03 1.374299999999999955e+03 1.640491868594472777e-30 1.640433906161110103e-30
4.321909999999999741e+02 1.566089999999999918e+03 1.374430000000000064e+03 1.640493341138115160e-30 1.640434533625550282e-30
4.325609999999999786e+02 1.566059999999999945e+03 1.374559999999999945e+03 1.640493513385955711e-30 1.640435208337554317e-30
4.329300000000000068e+02 1.566029999999999973e+03 1.374700000000000045e+03 1.640492789781910473e-30 1.640437926196757260e-30
4.332990000000000350e+02 1.566000000000000000e+03 1.374829999999999927e+03 1.640494295718390864e-30 1.640438595454812383e-30
4.336690000000000396e+02 1.565970000000000027e+03 1.374960000000000036e+03 1.640495678229531070e-30 1.640439953978894720e-30
4.340380000000000109e+02 1.565940000000000055e+03 1.375089999999999918e+03 1.640497215056343410e-30 1.640440622184217365e-30
4.344069999999999823e+02 1.565910000000000082e+03 1.375220000000000027e+03 1.640496000840283817e-30 1.640440692100691576e-30
4.347769999999999868e+02 1.565880000000000109e+03 1.375349999999999909e+03 1.640498731370769812e-30 1.640442723358939753e-30
4.351459999999999582e+02 1.565859999999999900e+03 1.375480000000000018e+03 1.640500159654898011e-30 1.640442791392861613e-30
4.355149999999999864e+02 1.565829999999999927e+03 1.375619999999999891e+03 1.640498982051348473e-30 1.640444327472386354e-30
4.358849999999999909e+02 1.565799999999999955e+03 1.375750000000000000e+03 1.640500551873143212e-30 1.640444935661463791e-30
4.362540000000000191e+02 1.565769999999999982e+03 1.375880000000000109e+03 1.640503330541666039e-30 1.640446383733281011e-30
4.366230000000000473e+02 1.565740000000000009e+03 1.376009999999999991e+03 1.640502077357062105e-30 1.640446604911990644e-30
4.369930000000000518e+02 1.565710000000000036e+03 1.376140000000000100e+03 1.640503567935870094e-30 1.640445453218489298e-30
4.373619999999999663e+02 1.565690000000000055e+03 1.376269999999999982e+03 1.640503729161540086e-30 1.640446907823407288e-30
4.377309999999999945e+02 1.565660000000000082e+03 1.376400000000000091e+03 1.640504712863224576e-30 1.640447054786885367e-30
4.381009999999999991e+02 1.565630000000000109e+03 1.376529999999999973e+03 1.640504924621772195e-30 1.640449053626489789e-30
4.384700000000000273e+02 1.565599999999999909e+03 1.376660000000000082e+03 1.640507638459869671e-30 1.640450539589896028e-30
4.388389999999999986e+02 1.565569999999999936e+03 1.376789999999999964e+03 1.640506535600412939e-30 1.640451515338539110e-30
4.392090000000000032e+02 1.565539999999999964e+03 1.376920000000000073e+03 1.640508735810969977e-30 1.640450424500897924e-30
4.395780000000000314e+02 1.565519999999999982e+03 1.377049999999999955e+03 1.640508997123092537e-30 1.640451834000199818e-30
4.399469999999999459e+02 1.565490000000000009e+03 1.377170000000000073e+03 1.640511216643056163e-30 1.640453345137043144e-30
4.403169999999999504e+02 1.565460000000000036e+03 1.377299999999999955e+03 1.640511477575707099e-30 1.640454882999468999e-30
4.406859999999999786e+02 1.565430000000000064e+03 1.377430000000000064e+03 1.640512411084972736e-30 1.640453707092035708e-30
4.410550000000000068e+02 1.565400000000000091e+03 1.377559999999999945e+03 1.640512551307477577e-30 1.640456061200127227e-30
4.414250000000000114e+02 1.565380000000000109e+03 1.377690000000000055e+03 1.640512191286840917e-30 1.640457497891208235e-30
4.417940000000000396e+02 1.565349999999999909e+03 1.377819999999999936e+03 1.640514470780715124e-30 1.640459065139085342e-30
4.421630000000000109e+02 1.565319999999999936e+03 1.377950000000000045e+03 1.640515958084974468e-30 1.640457432583904550e-30
4.425330000000000155e+02 1.565289999999999964e+03 1.378069999999999936e+03 1.640515632923514147e-30 1.640460218392917464e-30
4.429019999999999868e+02 1.565269999999999982e+03 1.378200000000000045e+03 1.640517922127806224e-30 1.640459105605514046e-30
4.432709999999999582e+02 1.565240000000000009e+03 1.378329999999999927e+03 1.640517614213359597e-30 1.640461500230982678e-30
4.436399999999999864e+02 1.565210000000000036e+03 1.378460000000000036e+03 1.640517300510845459e-30 1.640463004258627614e-30
4.440099999999999909e+02 1.565180000000000064e+03 1.378579999999999927e+03 1.640520931916531723e-30 1.640462688557210612e-30
4.443790000000000191e+02 1.565150000000000091e+03 1.378710000000000036e+03 1.640521065659240487e-30 1.640463692643436376e-30
4.447480000000000473e+02 1.565130000000000109e+03 1.378839999999999918e+03 1.640522089936487156e-30 1.640463943742820759e-30
4.451180000000000518e+02 1.565099999999999909e+03 1.378960000000000036e+03 1.640521816789825233e-30 1.640466285267393949e-30
4.454869999999999663e+02 1.565069999999999936e+03 1.379089999999999918e+03 1.640524839401851196e-30 1.640464698026117205e-30
4.458559999999999945e+02 1.565039999999999964e+03 1.379220000000000027e+03 1.640524589905413878e-30 1.640467468532869262e-30
4.462259999999999991e+02 1.565019999999999982e+03 1.379339999999999918e+03 1.640525523058930122e-30 1.640467219393615567e-30
4.465950000000000273e+02 1.564990000000000009e+03 1.379470000000000027e+03 1.640525173984006725e-30 1.640469574139425054e-30
4.469639999999999986e+02 1.564960000000000036e+03 1.379599999999999909e+03 1.640526268306442475e-30 1.640469252724909309e-30
4.473340000000000032e+02 1.564930000000000064e+03 1.379720000000000027e+03 1.640527234970846664e-30 1.640471635162603815e-30
4.477030000000000314e+02 1.564910000000000082e+03 1.379849999999999909e+03 1.640527688291007773e-30 1.640471423124967989e-30
4.480719999999999459e+02 1.564880000000000109e+03 1.379970000000000027e+03 1.640527363329026142e-30 1.640471104588078895e-30
4.484409999999999741e+02 1.564849999999999909e+03 1.380099999999999909e+03 1.640530995683367995e-30 1.640473402931311303e-30
4.488109999999999786e+02 1.564829999999999927e+03 1.380220000000000027e+03 1.640531461823291990e-30 1.640473224370760599e-30
4.491800000000000068e+02 1.564799999999999955e+03 1.380349999999999909e+03 1.640532478054071281e-30 1.640472936787024365e-30
4.495490000000000350e+02 1.564769999999999982e+03 1.380470000000000027e+03 1.640532966816932531e-30 1.640476582158390940e-30
4.499190000000000396e+02 1.564740000000000009e+03 1.380599999999999909e+03 1.640534004803088733e-30 1.640476293556067317e-30
4.502880000000000109e+02 1.564720000000000027e+03 1.380720000000000027e+03 1.640534396921640657e-30 1.640476157750878428e-30
4.506569999999999823e+02 1.564690000000000055e+03 1.380849999999999909e+03 1.640536765359743780e-30 1.640477964369748213e-30
4.510269999999999868e+02 1.564660000000000082e+03 1.380970000000000027e+03 1.640537292775192302e-30 1.640479048475451033e-30
4.513959999999999582e+02 1.564640000000000100e+03 1.381099999999999909e+03 1.640535601951259755e-30 1.640478801282550458e-30
4.517649999999999864e+02 1.564609999999999900e+03 1.381220000000000027e+03 1.640536151726705538e-30 1.640479374769483863e-30
4.521340000000000146e+02 1.564579999999999927e+03 1.381339999999999918e+03 1.640537883986274171e-30 1.640481640152197056e-30
4.525040000000000191e+02 1.564549999999999955e+03 1.381470000000000027e+03 1.640538996251902004e-30 1.640482739492905412e-30
4.528730000000000473e+02 1.564529999999999973e+03 1.381589999999999918e+03 1.640540748994550869e-30 1.640483313359981664e-30
4.532419999999999618e+02 1.564500000000000000e+03 1.381710000000000036e+03 1.640541315139555782e-30 1.640483146471022784e-30
4.536119999999999663e+02 1.564470000000000027e+03 1.381839999999999918e+03 1.640543112786035165e-30 1.640483634672284247e-30
4.539809999999999945e+02 1.564450000000000045e+03 1.381960000000000036e+03 1.640543588193819299e-30 1.640484770025466306e-30
4.543500000000000227e+02 1.564420000000000073e+03 1.382079999999999927e+03 1.640542737259683475e-30 1.640487971117820036e-30
4.547189999999999941e+02 1.564390000000000100e+03 1.382210000000000036e+03 1.640543235633056321e-30 1.640487173060499418e-30
4.550889999999999986e+02 1.564369999999999891e+03 1.382329999999999927e+03 1.640545020538301583e-30 1.640488226173009027e-30
4.554580000000000268e+02 1.564339999999999918e+03 1.382450000000000045e+03 1.640546845927188050e-30 1.640488873409116482e-30
4.558269999999999982e+02 1.564309999999999945e+03 1.382569999999999936e+03 1.640546040873178593e-30 1.640489394189220943e-30
4.561969999999999459e+02 1.564289999999999964e+03 1.382700000000000045e+03 1.640546574636312276e-30 1.640489950655285004e-30
4.565659999999999741e+02 1.564259999999999991e+03 1.382819999999999936e+03 1.640548408306851647e-30 1.640491134390264317e-30
4.569350000000000023e+02 1.564230000000000018e+03 1.382940000000000055e+03 1.640550271749690680e-30 1.640491710459303841e-30
4.573040000000000305e+02 1.564210000000000036e+03 1.383059999999999945e+03 1.640549368047447130e-30 1.640493575543229080e-30
4.576740000000000350e+02 1.564180000000000064e+03 1.383180000000000064e+03 1.640550704295905787e-30 1.640494146907733060e-30
4.580430000000000064e+02 1.564150000000000091e+03 1.383309999999999945e+03 1.640552575070716386e-30 1.640494754614930930e-30
4.584119999999999777e+02 1.564130000000000109e+03 1.383430000000000064e+03 1.640551701100349943e-30 1.640495339331865674e-30
4.587810000000000059e+02 1.564099999999999909e+03 1.383549999999999955e+03 1.640553047065256958e-30 1.640497253950245136e-30
4.591510000000000105e+02 1.564069999999999936e+03 1.383670000000000073e+03 1.640553498615673044e-30 1.640497859658582181e-30
4.595199999999999818e+02 1.564049999999999955e+03 1.383789999999999964e+03 1.640555292276132671e-30 1.640495869878343255e-30
4.598890000000000100e+02 1.564019999999999982e+03 1.383910000000000082e+03 1.640556670467602205e-30 1.640497693658811636e-30
4.602590000000000146e+02 1.564000000000000000e+03 1.384029999999999973e+03 1.640555843696280009e-30 1.640498330527659031e-30
4.606280000000000427e+02 1.563970000000000027e+03 1.384150000000000091e+03 1.640558429717909865e-30 1.640499730485679780e-30
4.609969999999999573e+02 1.563940000000000055e+03 1.384269999999999982e+03 1.640557737699813744e-30 1.640500274198639322e-30
4.613659999999999854e+02 1.563920000000000073e+03 1.384390000000000100e+03 1.640559013180303082e-30 1.640502249614668305e-30
4.617359999999999900e+02 1.563890000000000100e+03 1.384509999999999991e+03 1.640558989791243026e-30 1.640501602431583882e-30
4.621050000000000182e+02 1.563859999999999900e+03 1.384630000000000109e+03 1.640560833248055355e-30 1.640501644714234475e-30
4.624739999999999895e+02 1.563839999999999918e+03 1.384750000000000000e+03 1.640560822099242447e-30 1.640503514721462470e-30
4.628430000000000177e+02 1.563809999999999945e+03 1.384869999999999891e+03 1.640563446322158792e-30 1.640505527737079650e-30
4.632130000000000223e+02 1.563789999999999964e+03 1.384990000000000009e+03 1.640562560276210382e-30 1.640504269409139322e-30
4.635819999999999936e+02 1.563759999999999991e+03 1.385109999999999900e+03 1.640565224957398823e-30 1.640506161506787334e-30
4.639509999999999650e+02 1.563730000000000018e+03 1.385230000000000018e+03 1.640565228523518093e-30 1.640507654090850974e-30
4.643199999999999932e+02 1.563710000000000036e+03 1.385349999999999909e+03 1.640563941020104081e-30 1.640508256786086984e-30
4.646899999999999977e+02 1.563680000000000064e+03 1.385470000000000027e+03 1.640566495984089054e-30 1.640507061860601229e-30
4.650590000000000259e+02 1.563660000000000082e+03 1.385589999999999918e+03 1.640566529796210627e-30 1.640510306826919738e-30
4.654280000000000541e+02 1.563630000000000109e+03 1.385710000000000036e+03 1.640566458091371640e-30 1.640511690370856149e-30
