 zone
   25 -3.21796E+01 -4.17999E+01
   26 -3.29995E+01 -4.29459E+01
   27 -3.38006E+01 -4.40425E+01
   28 -3.45839E+01 -4.50883E+01
   29 -3.53496E+01 -4.60819E+01
   30 -3.60971E+01 -4.70216E+01
   31 -3.68236E+01 -4.79062E+01
   32 -3.75251E+01 -4.87333E+01
   33 -3.81957E+01 -4.95034E+01
   34 -3.88285E+01 -5.02162E+01
   35 -3.94169E+01 -5.08666E+01
   36 -3.99554E+01 -5.14661E+01
   37 -4.04401E+01 -5.20155E+01
   38 -4.08687E+01 -5.25202E+01
   39 -4.12406E+01 -5.30241E+01
   40 -4.15557E+01 -5.34741E+01
   41 -4.18231E+01 -5.39777E+01
   42 -4.21250E+01 -5.44240E+01
   43 -4.23436E+01 -5.50213E+01
   44 -4.25674E+01 -5.55835E+01
   45 -4.28659E+01 -5.65918E+01
   46 -4.32621E+01 -5.79125E+01
 zone
    0 -1.34953E-01 -1.37123E-01
    1 -2.21187E+00 -2.19579E+00
    2 -4.24838E+00 -4.22784E+00
    3 -6.18862E+00 -6.23248E+00
    4 -8.01237E+00 -8.20891E+00
    5 -9.71772E+00 -1.01563E+01
    6 -1.13125E+01 -1.20740E+01
    7 -1.28092E+01 -1.39610E+01
    8 -1.42222E+01 -1.58167E+01
    9 -1.55652E+01 -1.76402E+01
   10 -1.68503E+01 -1.94308E+01
   11 -1.80869E+01 -2.11877E+01
   12 -1.92825E+01 -2.29100E+01
   13 -2.04422E+01 -2.45970E+01
   14 -2.15695E+01 -2.62479E+01
   15 -2.26668E+01 -2.78617E+01
   16 -2.37356E+01 -2.94377E+01
   17 -2.47767E+01 -3.09750E+01
   18 -2.57907E+01 -3.24727E+01
   19 -2.67779E+01 -3.39299E+01
   20 -2.77387E+01 -3.53456E+01
   21 -2.86736E+01 -3.67189E+01
   22 -2.95831E+01 -3.80488E+01
   23 -3.04683E+01 -3.93342E+01
   24 -3.13303E+01 -4.05740E+01
   25 -3.21706E+01 -4.17670E+01
   26 -3.29905E+01 -4.29121E+01
   27 -3.37917E+01 -4.40078E+01
   28 -3.45750E+01 -4.50528E+01
   29 -3.53409E+01 -4.60456E+01
   30 -3.60884E+01 -4.69846E+01
   31 -3.68150E+01 -4.78684E+01
   32 -3.75166E+01 -4.86948E+01
   33 -3.81872E+01 -4.94643E+01
   34 -3.88200E+01 -5.01765E+01
   35 -3.94085E+01 -5.08263E+01
   36 -3.99471E+01 -5.14253E+01
   37 -4.04318E+01 -5.19742E+01
   38 -4.08605E+01 -5.24785E+01
   39 -4.12324E+01 -5.29821E+01
   40 -4.15475E+01 -5.34318E+01
   41 -4.18149E+01 -5.39351E+01
   42 -4.21168E+01 -5.43812E+01
   43 -4.23354E+01 -5.49784E+01
   44 -4.25592E+01 -5.55405E+01
   45 -4.28577E+01 -5.65488E+01
   46 -4.32538E+01 -5.78695E+01
 zone
    0 -1.35187E-01 -1.37362E-01
    1 -2.21049E+00 -2.19440E+00
    2 -4.24544E+00 -4.22486E+00
    3 -6.18425E+00 -6.22792E+00
    4 -8.00673E+00 -8.20279E+00
    5 -9.71098E+00 -1.01487E+01
    6 -1.13048E+01 -1.20648E+01
    7 -1.28008E+01 -1.39504E+01
    8 -1.42133E+01 -1.58046E+01
    9 -1.55559E+01 -1.76267E+01
   10 -1.68407E+01 -1.94159E+01
   11 -1.80772E+01 -2.11714E+01
   12 -1.92727E+01 -2.28923E+01
   13 -2.04323E+01 -2.45780E+01
   14 -2.15597E+01 -2.62275E+01
   15 -2.26570E+01 -2.78401E+01
   16 -2.37259E+01 -2.94148E+01
   17 -2.47671E+01 -3.09509E+01
   18 -2.57811E+01 -3.24474E+01
   19 -2.67685E+01 -3.39034E+01
   20 -2.77293E+01 -3.53180E+01
   21 -2.86643E+01 -3.66903E+01
   22 -2.95739E+01 -3.80191E+01
   23 -3.04592E+01 -3.93035E+01
   24 -3.13213E+01 -4.05423E+01
   25 -3.21616E+01 -4.17344E+01
   26 -3.29816E+01 -4.28785E+01
   27 -3.37829E+01 -4.39733E+01
   28 -3.45663E+01 -4.50175E+01
   29 -3.53322E+01 -4.60095E+01
   30 -3.60798E+01 -4.69477E+01
   31 -3.68065E+01 -4.78308E+01
   32 -3.75081E+01 -4.86566E+01
   33 -3.81788E+01 -4.94254E+01
   34 -3.88117E+01 -5.01370E+01
   35 -3.94002E+01 -5.07862E+01
   36 -3.99388E+01 -5.13848E+01
   37 -4.04236E+01 -5.19332E+01
   38 -4.08523E+01 -5.24371E+01
   39 -4.12242E+01 -5.29403E+01
   40 -4.15393E+01 -5.33897E+01
   41 -4.18067E+01 -5.38928E+01
   42 -4.21086E+01 -5.43387E+01
   43 -4.23273E+01 -5.49358E+01
   44 -4.25510E+01 -5.54978E+01
   45 -4.28495E+01 -5.65060E+01
   46 -4.32455E+01 -5.78267E+01
 zone
    0 -1.35421E-01 -1.37601E-01
    1 -2.20912E+00 -2.19303E+00
    2 -4.24252E+00 -4.22189E+00
    3 -6.17991E+00 -6.22338E+00
    4 -8.00112E+00 -8.19671E+00
    5 -9.70427E+00 -1.01411E+01
    6 -1.12972E+01 -1.20557E+01
    7 -1.27925E+01 -1.39398E+01
    8 -1.42044E+01 -1.57925E+01
    9 -1.55467E+01 -1.76132E+01
   10 -1.68312E+01 -1.94010E+01
   11 -1.80675E+01 -2.11551E+01
   12 -1.92629E+01 -2.28747E+01
   13 -2.04226E+01 -2.45590E+01
   14 -2.15499E+01 -2.62073E+01
   15 -2.26473E+01 -2.78186E+01
   16 -2.37162E+01 -2.93921E+01
   17 -2.47575E+01 -3.09269E+01
   18 -2.57716E+01 -3.24223E+01
   19 -2.67590E+01 -3.38771E+01
   20 -2.77200E+01 -3.52906E+01
   21 -2.86550E+01 -3.66618E+01
   22 -2.95648E+01 -3.79895E+01
   23 -3.04501E+01 -3.92729E+01
   24 -3.13123E+01 -4.05107E+01
   25 -3.21527E+01 -4.17019E+01
   26 -3.29728E+01 -4.28451E+01
   27 -3.37741E+01 -4.39391E+01
   28 -3.45576E+01 -4.49824E+01
   29 -3.53236E+01 -4.59736E+01
   30 -3.60712E+01 -4.69110E+01
   31 -3.67980E+01 -4.77934E+01
   32 -3.74997E+01 -4.86185E+01
   33 -3.81704E+01 -4.93867E+01
   34 -3.88034E+01 -5.00977E+01
   35 -3.93920E+01 -5.07464E+01
   36 -3.99306E+01 -5.13444E+01
   37 -4.04154E+01 -5.18924E+01
   38 -4.08442E+01 -5.23959E+01
   39 -4.12161E+01 -5.28988E+01
   40 -4.15312E+01 -5.33478E+01
   41 -4.17986E+01 -5.38507E+01
   42 -4.21005E+01 -5.42964E+01
   43 -4.23192E+01 -5.48933E+01
   44 -4.25429E+01 -5.54553E+01
   45 -4.28413E+01 -5.64634E+01
   46 -4.32373E+01 -5.77841E+01
 zone
    0 -1.35654E-01 -1.37838E-01
    1 -2.20775E+00 -2.19166E+00
    2 -4.23962E+00 -4.21894E+00
    3 -6.17559E+00 -6.21887E+00
    4 -7.99554E+00 -8.19066E+00
    5 -9.69761E+00 -1.01335E+01
    6 -1.12896E+01 -1.20466E+01
    7 -1.27842E+01 -1.39292E+01
    8 -1.41956E+01 -1.57806E+01
    9 -1.55375E+01 -1.75998E+01
   10 -1.68217E+01 -1.93862E+01
   11 -1.80579E+01 -2.11389E+01
   12 -1.92532E+01 -2.28572E+01
   13 -2.04128E+01 -2.45402E+01
   14 -2.15402E+01 -2.61871E+01
   15 -2.26377E+01 -2.77972E+01
   16 -2.37066E+01 -2.93694E+01
   17 -2.47480E+01 -3.09031E+01
   18 -2.57622E+01 -3.23972E+01
   19 -2.67497E+01 -3.38510E+01
   20 -2.77108E+01 -3.52634E+01
   21 -2.86459E+01 -3.66334E+01
   22 -2.95557E+01 -3.79602E+01
   23 -3.04411E+01 -3.92425E+01
   24 -3.13033E+01 -4.04794E+01
   25 -3.21438E+01 -4.16696E+01
   26 -3.29640E+01 -4.28119E+01
   27 -3.37654E+01 -4.39050E+01
   28 -3.45490E+01 -4.49474E+01
   29 -3.53150E+01 -4.59379E+01
   30 -3.60627E+01 -4.68745E+01
   31 -3.67896E+01 -4.77562E+01
   32 -3.74914E+01 -4.85806E+01
   33 -3.81621E+01 -4.93482E+01
   34 -3.87952E+01 -5.00586E+01
   35 -3.93838E+01 -5.07068E+01
   36 -3.99225E+01 -5.13043E+01
   37 -4.04073E+01 -5.18519E+01
   38 -4.08361E+01 -5.23549E+01
   39 -4.12081E+01 -5.28575E+01
   40 -4.15232E+01 -5.33062E+01
   41 -4.17906E+01 -5.38088E+01
   42 -4.20925E+01 -5.42543E+01
   43 -4.23111E+01 -5.48511E+01
   44 -4.25349E+01 -5.54130E+01
   45 -4.28332E+01 -5.64211E+01
   46 -4.32292E+01 -5.77418E+01
 zone
    0 -1.35886E-01 -1.38074E-01
    1 -2.20639E+00 -2.19031E+00
    2 -4.23673E+00 -4.21601E+00
    3 -6.17130E+00 -6.21439E+00
    4 -7.98999E+00 -8.18464E+00
    5 -9.69098E+00 -1.01260E+01
    6 -1.12821E+01 -1.20376E+01
    7 -1.27760E+01 -1.39188E+01
    8 -1.41868E+01 -1.57686E+01
    9 -1.55283E+01 -1.75865E+01
   10 -1.68123E+01 -1.93715E+01
   11 -1.80484E+01 -2.11228E+01
   12 -1.92436E+01 -2.28398E+01
   13 -2.04032E+01 -2.45215E+01
   14 -2.15306E+01 -2.61671E+01
   15 -2.26281E+01 -2.77759E+01
   16 -2.36971E+01 -2.93469E+01
   17 -2.47385E+01 -3.08794E+01
   18 -2.57528E+01 -3.23724E+01
   19 -2.67404E+01 -3.38250E+01
   20 -2.77016E+01 -3.52363E+01
   21 -2.86367E+01 -3.66053E+01
   22 -2.95466E+01 -3.79309E+01
   23 -3.04321E+01 -3.92123E+01
   24 -3.12945E+01 -4.04482E+01
   25 -3.21350E+01 -4.16374E+01
   26 -3.29553E+01 -4.27788E+01
   27 -3.37567E+01 -4.38711E+01
   28 -3.45404E+01 -4.49127E+01
   29 -3.53065E+01 -4.59023E+01
   30 -3.60543E+01 -4.68383E+01
   31 -3.67812E+01 -4.77192E+01
   32 -3.74831E+01 -4.85430E+01
   33 -3.81539E+01 -4.93099E+01
   34 -3.87870E+01 -5.00197E+01
   35 -3.93757E+01 -5.06674E+01
   36 -3.99144E+01 -5.12644E+01
   37 -4.03993E+01 -5.18115E+01
   38 -4.08281E+01 -5.23142E+01
   39 -4.12001E+01 -5.28164E+01
   40 -4.15152E+01 -5.32648E+01
   41 -4.17827E+01 -5.37672E+01
   42 -4.20845E+01 -5.42125E+01
   43 -4.23032E+01 -5.48092E+01
   44 -4.25269E+01 -5.53709E+01
   45 -4.28252E+01 -5.63790E+01
   46 -4.32212E+01 -5.76997E+01
 zone
    0 -1.36117E-01 -1.38310E-01
    1 -2.20504E+00 -2.18896E+00
    2 -4.23386E+00 -4.21310E+00
    3 -6.16703E+00 -6.20993E+00
    4 -7.98448E+00 -8.17866E+00
    5 -9.68439E+00 -1.01185E+01
    6 -1.12746E+01 -1.20286E+01
    7 -1.27678E+01 -1.39083E+01
    8 -1.41781E+01 -1.57568E+01
    9 -1.55192E+01 -1.75732E+01
   10 -1.68030E+01 -1.93568E+01
   11 -1.80389E+01 -2.11068E+01
   12 -1.92341E+01 -2.28224E+01
   13 -2.03936E+01 -2.45028E+01
   14 -2.15210E+01 -2.61472E+01
   15 -2.26186E+01 -2.77547E+01
   16 -2.36877E+01 -2.93246E+01
   17 -2.47291E+01 -3.08558E+01
   18 -2.57435E+01 -3.23477E+01
   19 -2.67312E+01 -3.37991E+01
   20 -2.76924E+01 -3.52093E+01
   21 -2.86277E+01 -3.65772E+01
   22 -2.95377E+01 -3.79019E+01
   23 -3.04233E+01 -3.91822E+01
   24 -3.12857E+01 -4.04171E+01
   25 -3.21263E+01 -4.16055E+01
   26 -3.29466E+01 -4.27460E+01
   27 -3.37482E+01 -4.38373E+01
   28 -3.45319E+01 -4.48782E+01
   29 -3.52981E+01 -4.58670E+01
   30 -3.60459E+01 -4.68022E+01
   31 -3.67729E+01 -4.76824E+01
   32 -3.74748E+01 -4.85055E+01
   33 -3.81457E+01 -4.92719E+01
   34 -3.87789E+01 -4.99811E+01
   35 -3.93676E+01 -5.06282E+01
   36 -3.99064E+01 -5.12248E+01
   37 -4.03913E+01 -5.17714E+01
   38 -4.08202E+01 -5.22737E+01
   39 -4.11922E+01 -5.27755E+01
   40 -4.15073E+01 -5.32236E+01
   41 -4.17748E+01 -5.37257E+01
   42 -4.20766E+01 -5.41709E+01
   43 -4.22952E+01 -5.47674E+01
   44 -4.25189E+01 -5.53291E+01
   45 -4.28173E+01 -5.63372E+01
   46 -4.32132E+01 -5.76578E+01
 zone
    0 -1.36348E-01 -1.38545E-01
    1 -2.20369E+00 -2.18762E+00
    2 -4.23101E+00 -4.21020E+00
    3 -6.16279E+00 -6.20549E+00
    4 -7.97899E+00 -8.17271E+00
    5 -9.67784E+00 -1.01110E+01
    6 -1.12672E+01 -1.20197E+01
    7 -1.27597E+01 -1.38980E+01
    8 -1.41694E+01 -1.57450E+01
    9 -1.55102E+01 -1.75600E+01
   10 -1.67937E+01 -1.93423E+01
   11 -1.80294E+01 -2.10909E+01
   12 -1.92246E+01 -2.28052E+01
   13 -2.03841E+01 -2.44843E+01
   14 -2.15115E+01 -2.61274E+01
   15 -2.26091E+01 -2.77337E+01
   16 -2.36783E+01 -2.93023E+01
   17 -2.47198E+01 -3.08324E+01
   18 -2.57343E+01 -3.23231E+01
   19 -2.67220E+01 -3.37734E+01
   20 -2.76833E+01 -3.51825E+01
   21 -2.86187E+01 -3.65494E+01
   22 -2.95288E+01 -3.78730E+01
   23 -3.04144E+01 -3.91523E+01
   24 -3.12769E+01 -4.03863E+01
   25 -3.21176E+01 -4.15737E+01
   26 -3.29380E+01 -4.27133E+01
   27 -3.37396E+01 -4.38038E+01
   28 -3.45234E+01 -4.48438E+01
   29 -3.52897E+01 -4.58319E+01
   30 -3.60376E+01 -4.67663E+01
   31 -3.67647E+01 -4.76459E+01
   32 -3.74667E+01 -4.84683E+01
   33 -3.81376E+01 -4.92340E+01
   34 -3.87708E+01 -4.99427E+01
   35 -3.93596E+01 -5.05892E+01
   36 -3.98985E+01 -5.11853E+01
   37 -4.03834E+01 -5.17315E+01
   38 -4.08123E+01 -5.22334E+01
   39 -4.11843E+01 -5.27348E+01
   40 -4.14995E+01 -5.31827E+01
   41 -4.17669E+01 -5.36846E+01
   42 -4.20688E+01 -5.41295E+01
   43 -4.22874E+01 -5.47259E+01
   44 -4.25111E+01 -5.52876E+01
   45 -4.28094E+01 -5.62956E+01
   46 -4.32052E+01 -5.76162E+01
 zone
    0 -1.36577E-01 -1.38779E-01
    1 -2.20236E+00 -2.18628E+00
    2 -4.22817E+00 -4.20732E+00
    3 -6.15857E+00 -6.20108E+00
    4 -7.97354E+00 -8.16679E+00
    5 -9.67133E+00 -1.01036E+01
    6 -1.12598E+01 -1.20109E+01
    7 -1.27516E+01 -1.38877E+01
    8 -1.41608E+01 -1.57333E+01
    9 -1.55012E+01 -1.75469E+01
   10 -1.67845E+01 -1.93278E+01
   11 -1.80201E+01 -2.10751E+01
   12 -1.92151E+01 -2.27881E+01
   13 -2.03746E+01 -2.44659E+01
   14 -2.15021E+01 -2.61077E+01
   15 -2.25997E+01 -2.77128E+01
   16 -2.36689E+01 -2.92802E+01
   17 -2.47106E+01 -3.08091E+01
   18 -2.57251E+01 -3.22986E+01
   19 -2.67129E+01 -3.37478E+01
   20 -2.76743E+01 -3.51558E+01
   21 -2.86098E+01 -3.65216E+01
   22 -2.95199E+01 -3.78442E+01
   23 -3.04057E+01 -3.91226E+01
   24 -3.12682E+01 -4.03556E+01
   25 -3.21090E+01 -4.15421E+01
   26 -3.29295E+01 -4.26808E+01
   27 -3.37312E+01 -4.37705E+01
   28 -3.45150E+01 -4.48097E+01
   29 -3.52814E+01 -4.57969E+01
   30 -3.60294E+01 -4.67306E+01
   31 -3.67565E+01 -4.76095E+01
   32 -3.74586E+01 -4.84313E+01
   33 -3.81296E+01 -4.91964E+01
   34 -3.87629E+01 -4.99044E+01
   35 -3.93517E+01 -5.05505E+01
   36 -3.98906E+01 -5.11461E+01
   37 -4.03755E+01 -5.16918E+01
   38 -4.08044E+01 -5.21933E+01
   39 -4.11765E+01 -5.26944E+01
   40 -4.14917E+01 -5.31420E+01
   41 -4.17591E+01 -5.36436E+01
   42 -4.20610E+01 -5.40884E+01
   43 -4.22796E+01 -5.46847E+01
   44 -4.25032E+01 -5.52462E+01
   45 -4.28015E+01 -5.62542E+01
   46 -4.31973E+01 -5.75748E+01
 zone
    0 -1.36806E-01 -1.39012E-01
    1 -2.20103E+00 -2.18495E+00
    2 -4.22534E+00 -4.20445E+00
    3 -6.15437E+00 -6.19670E+00
    4 -7.96812E+00 -8.16091E+00
    5 -9.66485E+00 -1.00963E+01
    6 -1.12525E+01 -1.20021E+01
    7 -1.27435E+01 -1.38774E+01
    8 -1.41523E+01 -1.57216E+01
    9 -1.54923E+01 -1.75339E+01
   10 -1.67753E+01 -1.93134E+01
   11 -1.80108E+01 -2.10594E+01
   12 -1.92057E+01 -2.27710E+01
   13 -2.03652E+01 -2.44476E+01
   14 -2.14927E+01 -2.60882E+01
   15 -2.25904E+01 -2.76920E+01
   16 -2.36597E+01 -2.92582E+01
   17 -2.47014E+01 -3.07859E+01
   18 -2.57160E+01 -3.22743E+01
   19 -2.67039E+01 -3.37224E+01
   20 -2.76654E+01 -3.51293E+01
   21 -2.86009E+01 -3.64941E+01
   22 -2.95111E+01 -3.78157E+01
   23 -3.03970E+01 -3.90930E+01
   24 -3.12596E+01 -4.03251E+01
   25 -3.21004E+01 -4.15106E+01
   26 -3.29210E+01 -4.26485E+01
   27 -3.37228E+01 -4.37373E+01
   28 -3.45067E+01 -4.47757E+01
   29 -3.52731E+01 -4.57622E+01
   30 -3.60212E+01 -4.66952E+01
   31 -3.67484E+01 -4.75733E+01
   32 -3.74505E+01 -4.83945E+01
   33 -3.81216E+01 -4.91589E+01
   34 -3.87549E+01 -4.98664E+01
   35 -3.93438E+01 -5.05119E+01
   36 -3.98827E+01 -5.11071E+01
   37 -4.03677E+01 -5.16524E+01
   38 -4.07967E+01 -5.21534E+01
   39 -4.11687E+01 -5.26542E+01
   40 -4.14839E+01 -5.31015E+01
   41 -4.17514E+01 -5.36029E+01
   42 -4.20532E+01 -5.40475E+01
   43 -4.22718E+01 -5.46436E+01
   44 -4.24955E+01 -5.52051E+01
   45 -4.27937E+01 -5.62130E+01
   46 -4.31895E+01 -5.75336E+01
 zone
    0 -1.37034E-01 -1.39244E-01
    1 -2.19971E+00 -2.18364E+00
    2 -4.22254E+00 -4.20160E+00
    3 -6.15019E+00 -6.19234E+00
    4 -7.96273E+00 -8.15505E+00
    5 -9.65841E+00 -1.00890E+01
    6 -1.12452E+01 -1.19933E+01
    7 -1.27355E+01 -1.38672E+01
    8 -1.41438E+01 -1.57100E+01
    9 -1.54834E+01 -1.75209E+01
   10 -1.67662E+01 -1.92991E+01
   11 -1.80015E+01 -2.10437E+01
   12 -1.91964E+01 -2.27541E+01
   13 -2.03559E+01 -2.44293E+01
   14 -2.14834E+01 -2.60687E+01
   15 -2.25811E+01 -2.76713E+01
   16 -2.36504E+01 -2.92363E+01
   17 -2.46922E+01 -3.07629E+01
   18 -2.57069E+01 -3.22501E+01
   19 -2.66949E+01 -3.36971E+01
   20 -2.76565E+01 -3.51030E+01
   21 -2.85921E+01 -3.64667E+01
   22 -2.95024E+01 -3.77872E+01
   23 -3.03883E+01 -3.90636E+01
   24 -3.12510E+01 -4.02947E+01
   25 -3.20920E+01 -4.14794E+01
   26 -3.29126E+01 -4.26163E+01
   27 -3.37144E+01 -4.37043E+01
   28 -3.44984E+01 -4.47419E+01
   29 -3.52649E+01 -4.57276E+01
   30 -3.60131E+01 -4.66599E+01
   31 -3.67403E+01 -4.75373E+01
   32 -3.74425E+01 -4.83578E+01
   33 -3.81137E+01 -4.91217E+01
   34 -3.87470E+01 -4.98286E+01
   35 -3.93360E+01 -5.04736E+01
   36 -3.98749E+01 -5.10682E+01
   37 -4.03600E+01 -5.16131E+01
   38 -4.07889E+01 -5.21138E+01
   39 -4.11610E+01 -5.26142E+01
   40 -4.14763E+01 -5.30612E+01
   41 -4.17437E+01 -5.35624E+01
   42 -4.20456E+01 -5.40068E+01
   43 -4.22641E+01 -5.46028E+01
   44 -4.24878E+01 -5.51642E+01
   45 -4.27860E+01 -5.61721E+01
   46 -4.31817E+01 -5.74927E+01
 zone
    0 -1.37261E-01 -1.39475E-01
    1 -2.19840E+00 -2.18232E+00
    2 -4.21975E+00 -4.19876E+00
    3 -6.14604E+00 -6.18800E+00
    4 -7.95737E+00 -8.14923E+00
    5 -9.65201E+00 -1.00817E+01
    6 -1.12379E+01 -1.19846E+01
    7 -1.27276E+01 -1.38571E+01
    8 -1.41353E+01 -1.56985E+01
    9 -1.54746E+01 -1.75080E+01
   10 -1.67571E+01 -1.92848E+01
   11 -1.79923E+01 -2.10282E+01
   12 -1.91871E+01 -2.27372E+01
   13 -2.03466E+01 -2.44112E+01
   14 -2.14741E+01 -2.60493E+01
   15 -2.25719E+01 -2.76507E+01
   16 -2.36413E+01 -2.92145E+01
   17 -2.46831E+01 -3.07399E+01
   18 -2.56979E+01 -3.22260E+01
   19 -2.66860E+01 -3.36719E+01
   20 -2.76476E+01 -3.50767E+01
   21 -2.85833E+01 -3.64394E+01
   22 -2.94937E+01 -3.77590E+01
   23 -3.03797E+01 -3.90344E+01
   24 -3.12425E+01 -4.02645E+01
   25 -3.20835E+01 -4.14483E+01
   26 -3.29042E+01 -4.25844E+01
   27 -3.37061E+01 -4.36715E+01
   28 -3.44902E+01 -4.47083E+01
   29 -3.52568E+01 -4.56933E+01
   30 -3.60050E+01 -4.66248E+01
   31 -3.67323E+01 -4.75016E+01
   32 -3.74346E+01 -4.83214E+01
   33 -3.81058E+01 -4.90846E+01
   34 -3.87392E+01 -4.97910E+01
   35 -3.93282E+01 -5.04355E+01
   36 -3.98672E+01 -5.10296E+01
   37 -4.03523E+01 -5.15741E+01
   38 -4.07813E+01 -5.20744E+01
   39 -4.11534E+01 -5.25745E+01
   40 -4.14686E+01 -5.30211E+01
   41 -4.17361E+01 -5.35221E+01
   42 -4.20379E+01 -5.39663E+01
   43 -4.22565E+01 -5.45622E+01
   44 -4.24801E+01 -5.51235E+01
   45 -4.27783E+01 -5.61314E+01
   46 -4.31740E+01 -5.74519E+01
 zone
    0 -1.37487E-01 -1.39706E-01
    1 -2.19709E+00 -2.18102E+00
    2 -4.21697E+00 -4.19595E+00
    3 -6.14191E+00 -6.18368E+00
    4 -7.95204E+00 -8.14345E+00
    5 -9.64565E+00 -1.00744E+01
    6 -1.12307E+01 -1.19759E+01
    7 -1.27197E+01 -1.38470E+01
    8 -1.41269E+01 -1.56871E+01
    9 -1.54658E+01 -1.74952E+01
   10 -1.67481E+01 -1.92707E+01
   11 -1.79832E+01 -2.10127E+01
   12 -1.91779E+01 -2.27205E+01
   13 -2.03374E+01 -2.43932E+01
   14 -2.14649E+01 -2.60300E+01
   15 -2.25627E+01 -2.76302E+01
   16 -2.36322E+01 -2.91929E+01
   17 -2.46741E+01 -3.07171E+01
   18 -2.56890E+01 -3.22021E+01
   19 -2.66771E+01 -3.36469E+01
   20 -2.76389E+01 -3.50506E+01
   21 -2.85746E+01 -3.64123E+01
   22 -2.94851E+01 -3.77308E+01
   23 -3.03712E+01 -3.90053E+01
   24 -3.12340E+01 -4.02345E+01
   25 -3.20751E+01 -4.14173E+01
   26 -3.28959E+01 -4.25526E+01
   27 -3.36979E+01 -4.36389E+01
   28 -3.44820E+01 -4.46749E+01
   29 -3.52487E+01 -4.56591E+01
   30 -3.59970E+01 -4.65899E+01
   31 -3.67244E+01 -4.74660E+01
   32 -3.74267E+01 -4.82852E+01
   33 -3.80979E+01 -4.90478E+01
   34 -3.87314E+01 -4.97536E+01
   35 -3.93205E+01 -5.03976E+01
   36 -3.98595E+01 -5.09912E+01
   37 -4.03446E+01 -5.15353E+01
   38 -4.07737E+01 -5.20352E+01
   39 -4.11458E+01 -5.25349E+01
   40 -4.14611E+01 -5.29813E+01
   41 -4.17285E+01 -5.34820E+01
   42 -4.20304E+01 -5.39261E+01
   43 -4.22489E+01 -5.45218E+01
   44 -4.24725E+01 -5.50830E+01
   45 -4.27707E+01 -5.60909E+01
   46 -4.31664E+01 -5.74114E+01
 zone
    0 -1.37712E-01 -1.39935E-01
    1 -2.19579E+00 -2.17972E+00
    2 -4.21421E+00 -4.19314E+00
    3 -6.13781E+00 -6.17939E+00
    4 -7.94673E+00 -8.13769E+00
    5 -9.63931E+00 -1.00672E+01
    6 -1.12235E+01 -1.19673E+01
    7 -1.27118E+01 -1.38370E+01
    8 -1.41185E+01 -1.56756E+01
    9 -1.54571E+01 -1.74824E+01
   10 -1.67392E+01 -1.92566E+01
   11 -1.79741E+01 -2.09973E+01
   12 -1.91688E+01 -2.27038E+01
   13 -2.03282E+01 -2.43753E+01
   14 -2.14558E+01 -2.60109E+01
   15 -2.25536E+01 -2.76099E+01
   16 -2.36232E+01 -2.91713E+01
   17 -2.46652E+01 -3.06944E+01
   18 -2.56801E+01 -3.21783E+01
   19 -2.66683E+01 -3.36220E+01
   20 -2.76301E+01 -3.50247E+01
   21 -2.85660E+01 -3.63853E+01
   22 -2.94765E+01 -3.77029E+01
   23 -3.03627E+01 -3.89763E+01
   24 -3.12257E+01 -4.02046E+01
   25 -3.20668E+01 -4.13866E+01
   26 -3.28877E+01 -4.25209E+01
   27 -3.36897E+01 -4.36064E+01
   28 -3.44739E+01 -4.46416E+01
   29 -3.52407E+01 -4.56251E+01
   30 -3.59890E+01 -4.65551E+01
   31 -3.67165E+01 -4.74306E+01
   32 -3.74188E+01 -4.82491E+01
   33 -3.80902E+01 -4.90112E+01
   34 -3.87237E+01 -4.97164E+01
   35 -3.93128E+01 -5.03599E+01
   36 -3.98519E+01 -5.09531E+01
   37 -4.03371E+01 -5.14966E+01
   38 -4.07661E+01 -5.19962E+01
   39 -4.11383E+01 -5.24956E+01
   40 -4.14535E+01 -5.29417E+01
   41 -4.17210E+01 -5.34421E+01
   42 -4.20229E+01 -5.38860E+01
   43 -4.22414E+01 -5.44817E+01
   44 -4.24650E+01 -5.50428E+01
   45 -4.27631E+01 -5.60506E+01
   46 -4.31587E+01 -5.73711E+01
 zone
    0 -1.37937E-01 -1.40164E-01
    1 -2.19450E+00 -2.17843E+00
    2 -4.21146E+00 -4.19035E+00
    3 -6.13373E+00 -6.17513E+00
    4 -7.94146E+00 -8.13196E+00
    5 -9.63302E+00 -1.00601E+01
    6 -1.12163E+01 -1.19587E+01
    7 -1.27040E+01 -1.38270E+01
    8 -1.41102E+01 -1.56643E+01
    9 -1.54484E+01 -1.74697E+01
   10 -1.67303E+01 -1.92426E+01
   11 -1.79650E+01 -2.09820E+01
   12 -1.91597E+01 -2.26872E+01
   13 -2.03191E+01 -2.43574E+01
   14 -2.14467E+01 -2.59918E+01
   15 -2.25446E+01 -2.75896E+01
   16 -2.36142E+01 -2.91499E+01
   17 -2.46563E+01 -3.06719E+01
   18 -2.56713E+01 -3.21546E+01
   19 -2.66596E+01 -3.35973E+01
   20 -2.76215E+01 -3.49989E+01
   21 -2.85574E+01 -3.63585E+01
   22 -2.94680E+01 -3.76750E+01
   23 -3.03543E+01 -3.89476E+01
   24 -3.12173E+01 -4.01749E+01
   25 -3.20585E+01 -4.13560E+01
   26 -3.28795E+01 -4.24895E+01
   27 -3.36816E+01 -4.35741E+01
   28 -3.44659E+01 -4.46085E+01
   29 -3.52327E+01 -4.55913E+01
